kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,48,31761,7968288,4314674,0,83555784,83555784,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,643232
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,48,1524529,382502496,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1107796
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,48,1524529,382502496,207104401,0,83555784,83555784,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1653256
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,48,1524529,382502496,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1132610
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,48,1524529,382502496,207104401,0,83555784,83555784,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1673460
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,48,1524529,382502496,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1133608
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,48,1524529,382502496,207104401,0,83555784,83555784,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1693054
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,48,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,140660
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,48,31761,7968800,4314673,0,83555784,83555784,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,677163
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,48,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,198900
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,48,31761,7968800,4314673,0,83555784,83555784,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,740812
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,48,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,198734
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,48,31761,7968800,4314673,0,83555784,83555784,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,733348
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,48,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,146721
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,48,1985,498048,269665,0,83555784,83555784,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,686359
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,48,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,197475
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,48,1985,498048,269665,0,83555784,83555784,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,732590
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,48,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,196772
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,48,1985,498048,269665,0,83555784,83555784,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,740409
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382060128,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,35951409
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382060128,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,36735354
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,48,64,1524529,382060128,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,36006363
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,48,64,1524529,382060128,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,36757446
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,48,64,1524529,382060128,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,36005872
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,48,64,1524529,382060128,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,36720806
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,48,64,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,768705
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,48,64,31761,7959584,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1358268
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,48,64,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,773131
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,48,64,31761,7959584,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1373805
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,48,64,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,772265
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,48,64,31761,7959584,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1360977
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,48,64,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,133984
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,48,64,1985,497472,269665,0,110808648,110808648,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,727363
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,48,64,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,183704
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,48,64,1985,497472,269665,0,110808648,110808648,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,968080
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,48,64,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,173153
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,48,64,1985,497472,269665,0,110808648,110808648,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,760234
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,48,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,136510
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,48,64,62,15544,8425,0,110808648,110808648,0,0,587,391,0,648,1560,0,154,0,1,0,8,726257
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,48,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,154244
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,48,64,62,15544,8425,0,110808648,110808648,0,0,587,391,0,648,1560,0,154,0,1,0,8,747536
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,48,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,153745
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,48,64,62,15544,8425,0,110808648,110808648,0,0,587,391,0,648,1560,0,154,0,1,0,8,747080
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,740962
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1337363
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,741451
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1345902
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,741255
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1347170
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,376212
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,979067
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,376235
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,979980
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,375163
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,978608
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,371968
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,976946
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,376291
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,987784
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,376197
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382453344,207104402,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,978438
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,2162476
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,2764642
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,2175232
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,2788424
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,2171724
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,2777290
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104449,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,414525
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104449,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1222072
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104449,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,419375
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104449,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1039131
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104449,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,418228
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,48,64,1524529,382477920,207104449,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1022329
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,308591
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,898968
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,494577
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1099946
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,495133
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1107914
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,125721
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314674,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,729612
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,143546
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314674,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,755277
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,143381
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,48,64,31761,7968288,4314674,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,742507
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,64,1524529,382502496,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1107263
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,64,1524529,382502496,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1704317
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,64,1524529,382502496,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1136691
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,64,1524529,382502496,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1743615
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,64,1524529,382502496,207104401,0,0,0,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1132076
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,48,64,1524529,382502496,207104401,0,110808648,110808648,0,0,14476896,9648541,0,15925248,38338560,0,3810096,0,24576,0,196608,1732708
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,64,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,181511
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,64,31761,7968800,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,786248
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,64,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,261596
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,64,31761,7968800,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,869667
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,64,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,260979
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,48,64,31761,7968800,4314673,0,110808648,110808648,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,865876
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,198901
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,64,1985,498048,269665,0,110808648,110808648,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,804450
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,265229
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,64,1985,498048,269665,0,110808648,110808648,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,872174
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,263960
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,48,64,1985,498048,269665,0,110808648,110808648,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,866728
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,64,16,2032705,509413504,276139201,0,0,0,0,0,19302528,12864721,0,21233664,51118080,0,5080128,0,32768,0,262144,47526089
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,64,16,2032705,509413504,276139201,0,38522184,38522184,0,0,19302528,12864721,0,21233664,51118080,0,5080128,0,32768,0,262144,47930992
