kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
nvc_96_96_32_32_2_100_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,0,0,0,0,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,1821417
nvc_96_96_32_32_2_100_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,0,0,0,0,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,671833
nvc_96_96_32_32_2_100_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,0,0,0,0,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,126627
nvc_96_96_32_32_2_100_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,0,0,0,0,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,1486064
nvc_96_96_32_32_2_100_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,0,0,0,0,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,488389
nvc_96_96_32_32_2_100_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,0,0,0,0,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,487352
nvc_96_96_32_32_2_100_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,6895
nvc_96_96_32_32_2_100_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,20627
nvc_96_96_32_32_2_100_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,240014
nvc_96_96_32_32_2_100_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,1264323
nvc_96_96_32_32_2_100_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,43555
nvc_96_96_32_32_2_100_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,287366
nvc_96_96_32_32_2_100_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,317659
nvc_96_96_32_32_2_100_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,42775
nvc_96_96_32_32_2_100_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,404427
nvc_96_96_32_32_2_100_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,209070
nvc_96_96_32_32_2_100_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,3822
nvc_96_96_32_32_2_100_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,21203
nvc_96_96_32_32_2_100_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,9176
nvc_96_96_32_32_2_100_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,18884109409,4.51117E+11,78348110017,0,905969664,113246208,113246208,905969664,33983603808,22649241600,0,22649241600,0,0,45308224608,0,5662310400,0,31142707200,7237
nvc_96_96_32_32_2_10_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,12322
nvc_96_96_32_32_2_10_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,801611
nvc_96_96_32_32_2_10_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,97431
nvc_96_96_32_32_2_10_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,2021945
nvc_96_96_32_32_2_10_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,16867
nvc_96_96_32_32_2_10_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,553243
nvc_96_96_32_32_2_10_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,144290
nvc_96_96_32_32_2_10_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,17196
nvc_96_96_32_32_2_10_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,184646
nvc_96_96_32_32_2_10_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,83119
nvc_96_96_32_32_2_10_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,13411
nvc_96_96_32_32_2_10_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,149808
nvc_96_96_32_32_2_10_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,60378
nvc_96_96_32_32_2_10_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,0,0,0,0,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,60211
nvc_96_96_32_32_2_10_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,5750
nvc_96_96_32_32_2_10_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,4174
nvc_96_96_32_32_2_10_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,28452
nvc_96_96_32_32_2_10_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,179685
nvc_96_96_32_32_2_10_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,6505
nvc_96_96_32_32_2_10_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,30611
nvc_96_96_32_32_2_10_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,33781
nvc_96_96_32_32_2_10_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,6455
nvc_96_96_32_32_2_10_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,43069
nvc_96_96_32_32_2_10_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,27607
nvc_96_96_32_32_2_10_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,2305
nvc_96_96_32_32_2_10_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,4033
nvc_96_96_32_32_2_10_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,2957
nvc_96_96_32_32_2_10_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,1897178209,45129222336,7852345537,0,905969664,113246208,113246208,905969664,3407127648,2264924160,0,2264924160,0,0,4539589728,0,566231040,0,3114270720,2749
nvc_96_96_32_32_2_500_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,497793
nvc_96_96_32_32_2_500_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,40904195
nvc_96_96_32_32_2_500_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,4885103
nvc_96_96_32_32_2_500_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,101055372
nvc_96_96_32_32_2_500_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,796141
nvc_96_96_32_32_2_500_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,27961440
nvc_96_96_32_32_2_500_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,7238496
nvc_96_96_32_32_2_500_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,803964
nvc_96_96_32_32_2_500_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,9168867
nvc_96_96_32_32_2_500_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,3310601
nvc_96_96_32_32_2_500_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,633137
nvc_96_96_32_32_2_500_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,7479350
nvc_96_96_32_32_2_500_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,2429486
nvc_96_96_32_32_2_500_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,0,0,0,0,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,2423090
nvc_96_96_32_32_2_500_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,12052
nvc_96_96_32_32_2_500_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,93282
nvc_96_96_32_32_2_500_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,1068625
nvc_96_96_32_32_2_500_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,6221871
nvc_96_96_32_32_2_500_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,198139
nvc_96_96_32_32_2_500_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,1439110
nvc_96_96_32_32_2_500_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,1591794
nvc_96_96_32_32_2_500_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,203778
nvc_96_96_32_32_2_500_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,2023906
nvc_96_96_32_32_2_500_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,1014387
nvc_96_96_32_32_2_500_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,10634
nvc_96_96_32_32_2_500_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,98290
nvc_96_96_32_32_2_500_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,36696
nvc_96_96_32_32_2_500_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,94381581409,2.25551E+12,3.91663E+11,0,905969664,113246208,113246208,905969664,1.69879E+11,1.13246E+11,0,1.13246E+11,0,0,2.26502E+11,0,28311552000,0,1.55714E+11,27304
nvc_96_96_32_32_4_100_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,1641803
nvc_96_96_32_32_4_100_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,20499986
nvc_96_96_32_32_4_100_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,1894693
nvc_96_96_32_32_4_100_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,37304546
nvc_96_96_32_32_4_100_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,932287
nvc_96_96_32_32_4_100_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,12451106
nvc_96_96_32_32_4_100_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,2763260
nvc_96_96_32_32_4_100_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,663018
nvc_96_96_32_32_4_100_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,3507543
nvc_96_96_32_32_4_100_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,1454235
nvc_96_96_32_32_4_100_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,528561
nvc_96_96_32_32_4_100_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,2880686
nvc_96_96_32_32_4_100_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,1083622
nvc_96_96_32_32_4_100_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,0,0,0,0,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,1082372
nvc_96_96_32_32_4_100_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,17213
nvc_96_96_32_32_4_100_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,39343
nvc_96_96_32_32_4_100_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,412325
nvc_96_96_32_32_4_100_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,2463485
nvc_96_96_32_32_4_100_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,154017
nvc_96_96_32_32_4_100_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,540915
nvc_96_96_32_32_4_100_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,96,96,32,32,35871040609,8.7579E+11,1.48183E+11,0,1811939328,113246208,113246208,1811939328,64182592608,45298483200,0,45298483200,0,0,86831834208,0,11324620800,0,59454259200,601995
