kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2143737
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,551249
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1747972
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,557239
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1691029
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,556493
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509937696,276139058,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2218013
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139057,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,815964
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139057,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2949358
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139057,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,815778
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139057,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2065308
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139057,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,814938
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139057,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2553670
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139073,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,562428
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139073,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1794436
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139073,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,566819
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139073,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1932063
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139073,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,567433
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,16,64,2032657,509970464,276139073,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2107630
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,330572
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258689,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1854780
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,316356
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258689,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1803712
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,314032
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258689,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1688749
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258690,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,243638
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258690,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1541244
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258690,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,252623
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258690,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1573224
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258690,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,240135
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,16,64,127041,31873152,17258690,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1651651
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,16,64,2032657,510003232,276139057,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1644941
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,16,64,2032657,510003232,276139057,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,3135768
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,16,64,2032657,510003232,276139057,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1679271
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,16,64,2032657,510003232,276139057,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,3395381
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,16,64,2032657,510003232,276139057,0,0,0,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,1682045
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,16,64,2032657,510003232,276139057,0,146951880,146951880,0,0,19302432,12864653,0,21233664,51118080,0,5080080,0,32768,0,262144,2995395
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,16,64,127041,31875200,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,524990
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,16,64,127041,31875200,17258689,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1986511
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,16,64,127041,31875200,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,537065
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,16,64,127041,31875200,17258689,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1732633
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,16,64,127041,31875200,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,538354
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,16,64,127041,31875200,17258689,0,146951880,146951880,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,2148622
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,16,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,504462
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,16,64,1985,498048,269665,0,146951880,146951880,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,3358319
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,16,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,511833
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,16,64,1985,498048,269665,0,146951880,146951880,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1883156
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,16,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,515994
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,16,64,1985,498048,269665,0,146951880,146951880,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1758769
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1018826816,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,105177452
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1018826816,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,107154988
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,64,32,16,4065313,1018826816,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,105212236
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,64,32,16,4065313,1018826816,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,105947057
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,64,32,16,4065313,1018826816,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,105205197
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,64,32,16,4065313,1018826816,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,105894138
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,64,32,16,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3392503
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,64,32,16,127041,31838336,17258689,0,74665416,74665416,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3998787
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,64,32,16,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3392127
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,64,32,16,127041,31838336,17258689,0,74665416,74665416,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3985106
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,64,32,16,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3395069
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,64,32,16,127041,31838336,17258689,0,74665416,74665416,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3969120
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,64,32,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,151371
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,64,32,16,1985,497472,269665,0,74665416,74665416,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,954643
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,64,32,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,152733
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,64,32,16,1985,497472,269665,0,74665416,74665416,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,684295
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,64,32,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,147401
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,64,32,16,1985,497472,269665,0,74665416,74665416,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,802393
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,64,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,114157
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,64,32,16,62,15544,8425,0,74665416,74665416,0,0,587,391,0,648,1560,0,154,0,1,0,8,681379
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,64,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,117541
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,64,32,16,62,15544,8425,0,74665416,74665416,0,0,587,391,0,648,1560,0,154,0,1,0,8,881605
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,64,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,117885
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,64,32,16,62,15544,8425,0,74665416,74665416,0,0,587,391,0,648,1560,0,154,0,1,0,8,710030
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,3261701
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,3916005
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,3259245
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,4020684
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,3240490
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,3975132
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1131483
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1789015
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1130054
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1787089
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1140705
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1798862
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1095080
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1751189
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1100674
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2424563
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1105904
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019875392,552278114,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1990313
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1627382
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2444848
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1624324
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2302732
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1620971
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278113,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2641895
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278145,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1117028
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278145,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1992834
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278145,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1141787
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278145,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2090084
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278145,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1122658
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,16,4065313,1019940928,552278145,0,74665416,74665416,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1966390
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,16,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,183127
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,16,127041,31873152,17258689,0,74665416,74665416,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1089964
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,16,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,178592
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,16,127041,31873152,17258689,0,74665416,74665416,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1115219
