kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,64,32,32,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,755716
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,64,32,32,127041,31838336,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1452833
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,64,32,32,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,759043
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,64,32,32,127041,31838336,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1413738
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,64,32,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,253726
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,64,32,32,1985,497472,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,910486
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,64,32,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,66778
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,64,32,32,1985,497472,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,702100
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,64,32,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,67436
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,64,32,32,1985,497472,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,791927
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,64,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,232081
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,64,32,32,62,15544,8425,0,144766536,144766536,0,0,587,391,0,648,1560,0,154,0,1,0,8,880395
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,64,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,62959
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,64,32,32,62,15544,8425,0,144766536,144766536,0,0,587,391,0,648,1560,0,154,0,1,0,8,699356
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,64,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,58692
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,64,32,32,62,15544,8425,0,144766536,144766536,0,0,587,391,0,648,1560,0,154,0,1,0,8,703470
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1468762
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2152043
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,726593
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1260981
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,728050
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1475369
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,340142
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1064707
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,20176
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,676061
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,16189
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,776041
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,336407
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1038811
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,17705
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,702601
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,10998
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019875392,552278114,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,776324
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,784897
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1419825
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,356618
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1101293
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,362349
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1071497
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278145,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,330624
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278145,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,973590
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278145,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,21819
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278145,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,673533
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278145,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,17541
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,64,32,32,4065313,1019940928,552278145,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,702449
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,440083
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1098875
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,200323
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,940988
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,205769
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,937240
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258690,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,198547
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258690,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,958833
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258690,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,14087
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258690,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,699723
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258690,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,11282
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,64,32,32,127041,31873152,17258690,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,685193
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,32,32,4065313,1020006464,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1443221
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,32,32,4065313,1020006464,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2084945
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,32,32,4065313,1020006464,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,743534
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,32,32,4065313,1020006464,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1418633
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,32,32,4065313,1020006464,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,742630
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,64,32,32,4065313,1020006464,552278113,0,144766536,144766536,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1459619
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,32,32,127041,31875200,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,795780
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,32,32,127041,31875200,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1447605
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,32,32,127041,31875200,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,419930
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,32,32,127041,31875200,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1118070
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,32,32,127041,31875200,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,419496
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,64,32,32,127041,31875200,17258689,0,144766536,144766536,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1081360
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,32,32,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,774762
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,32,32,1985,498048,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1520881
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,32,32,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,404732
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,32,32,1985,498048,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1162087
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,32,32,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,405276
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,64,32,32,1985,498048,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1006164
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1018826816,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,50130455
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1018826816,552278113,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,49957601
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,64,32,48,4065313,1018826816,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,23703916
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,64,32,48,4065313,1018826816,552278113,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,24425217
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,64,32,48,4065313,1018826816,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,23687185
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,64,32,48,4065313,1018826816,552278113,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,24153845
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,64,32,48,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3064368
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,64,32,48,127041,31838336,17258689,0,214867656,214867656,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,3846049
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,64,32,48,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,753315
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,64,32,48,127041,31838336,17258689,0,214867656,214867656,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1535069
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,64,32,48,127041,31838336,17258689,0,0,0,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,759426
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,64,32,48,127041,31838336,17258689,0,214867656,214867656,0,0,1206400,804039,0,1327104,3194880,0,317504,0,2048,0,16384,1636534
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,64,32,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,355364
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,64,32,48,1985,497472,269665,0,214867656,214867656,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1123087
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,64,32,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,91533
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,64,32,48,1985,497472,269665,0,214867656,214867656,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,858419
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,64,32,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,86994
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,64,32,48,1985,497472,269665,0,214867656,214867656,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,900896
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,64,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,342727
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,64,32,48,62,15544,8425,0,214867656,214867656,0,0,587,391,0,648,1560,0,154,0,1,0,8,1130868
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,64,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,85245
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,64,32,48,62,15544,8425,0,214867656,214867656,0,0,587,391,0,648,1560,0,154,0,1,0,8,1002520
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,64,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,89947
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,64,32,48,62,15544,8425,0,214867656,214867656,0,0,587,391,0,648,1560,0,154,0,1,0,8,975042
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1473527
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278113,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,2324323
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,721096
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278113,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1511989
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278113,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,720231
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278113,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1528595
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278114,0,0,0,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,355200
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,64,32,48,4065313,1019875392,552278114,0,214867656,214867656,0,0,38604864,25729307,0,42467328,102236160,0,10160160,0,65536,0,524288,1184345
