kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,16,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,58014
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,16,48,62,15544,8425,0,58779144,58779144,0,0,587,391,0,648,1560,0,154,0,1,0,8,460348
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254969888,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2017828
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254969888,138071089,0,58779144,58779144,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2347826
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254969888,138071090,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,421468
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254969888,138071090,0,58779144,58779144,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,689934
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254969888,138071090,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,347923
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254969888,138071090,0,58779144,58779144,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,797606
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254986272,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,516590
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254986272,138071089,0,58779144,58779144,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,838536
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254986272,138071105,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,355232
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,48,1016849,254986272,138071105,0,58779144,58779144,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,741597
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,48,63553,15936640,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,109098
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,48,63553,15936640,8629441,0,58779144,58779144,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,519656
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,48,63553,15936640,8629442,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,82603
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,48,63553,15936640,8629442,0,58779144,58779144,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,405587
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,16,48,1016849,255002656,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2038855
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,16,48,1016849,255002656,138071089,0,58779144,58779144,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2431721
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,16,48,63553,15937664,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,396007
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,16,48,63553,15937664,8629441,0,58779144,58779144,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,725434
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,16,48,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,399229
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,16,48,993,249024,134833,0,58779144,58779144,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,789400
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254707744,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,33347232
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254707744,138071089,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,33735172
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,16,64,63553,15919232,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2141136
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,16,64,63553,15919232,8629441,0,77943432,77943432,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2530266
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,64,16,64,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,96544
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,64,16,64,993,248736,134833,0,77943432,77943432,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,485956
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,16,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,78607
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,16,64,62,15544,8425,0,77943432,77943432,0,0,587,391,0,648,1560,0,154,0,1,0,8,518936
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254969888,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2026512
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254969888,138071089,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2416434
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254969888,138071090,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,363228
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254969888,138071090,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,753990
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254969888,138071090,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,350093
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254969888,138071090,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,732331
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254986272,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,517109
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254986272,138071089,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,979680
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254986272,138071105,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,356449
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,16,64,1016849,254986272,138071105,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,736738
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,64,63553,15936640,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,143137
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,64,63553,15936640,8629441,0,77943432,77943432,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,540458
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,64,63553,15936640,8629442,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,105211
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,16,64,63553,15936640,8629442,0,77943432,77943432,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,495117
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,16,64,1016849,255002656,138071089,0,0,0,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2044210
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,16,64,1016849,255002656,138071089,0,77943432,77943432,0,0,9652256,6433020,0,10616832,25559040,0,2540560,0,16384,0,131072,2513658
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,16,64,63553,15937664,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,525374
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,16,64,63553,15937664,8629441,0,77943432,77943432,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,912821
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,16,64,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,529446
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,16,64,993,249024,134833,0,77943432,77943432,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,915453
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509415488,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,65469759
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509415488,276142177,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,65784946
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,32,16,63553,15919232,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2131747
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,32,16,63553,15919232,8629441,0,39614856,39614856,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2401705
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,64,32,16,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,52840
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,64,32,16,993,248736,134833,0,39614856,39614856,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,320920
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,39034
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,32,16,62,15544,8425,0,39614856,39614856,0,0,587,391,0,648,1560,0,154,0,1,0,8,373089
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509939776,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,2042763
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509939776,276142177,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,2364032
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509939776,276142178,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,716884
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509939776,276142178,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1080367
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509939776,276142178,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,687967
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509939776,276142178,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1367745
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509972544,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1021968
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509972544,276142177,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1357368
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509972544,276142209,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,701739
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,16,2033697,509972544,276142209,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,982888
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,16,63553,15936640,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,75847
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,16,63553,15936640,8629441,0,39614856,39614856,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,367103
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,16,63553,15936640,8629442,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,57737
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,16,63553,15936640,8629442,0,39614856,39614856,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,326984
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,32,16,2033697,510005312,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,4069938
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,32,16,2033697,510005312,276142177,0,39614856,39614856,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,4407104
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,32,16,63553,15937664,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,265702
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,32,16,63553,15937664,8629441,0,39614856,39614856,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,532919
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,271230
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,32,16,993,249024,134833,0,39614856,39614856,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,624006
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509415488,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,66264882
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509415488,276142177,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,66709014
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,32,32,63553,15919232,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2142029
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,32,32,63553,15919232,8629441,0,76762632,76762632,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2582541
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,64,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,96442
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,64,32,32,993,248736,134833,0,76762632,76762632,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,516202
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,77982
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,64,32,32,62,15544,8425,0,76762632,76762632,0,0,587,391,0,648,1560,0,154,0,1,0,8,531718
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509939776,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,2043469
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509939776,276142177,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,2433418
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509939776,276142178,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,716368
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509939776,276142178,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1309349
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509939776,276142178,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,689008
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509939776,276142178,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1140621
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509972544,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1025077
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509972544,276142177,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1431709
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509972544,276142209,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,702738
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,64,32,32,2033697,509972544,276142209,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,1116037
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,32,63553,15936640,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,143728
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,32,63553,15936640,8629441,0,76762632,76762632,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,580464
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,32,63553,15936640,8629442,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,105109
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,64,32,32,63553,15936640,8629442,0,76762632,76762632,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,526558
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,32,32,2033697,510005312,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,4068586
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,64,32,32,2033697,510005312,276142177,0,76762632,76762632,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,4459683
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,32,32,63553,15937664,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,525563
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,64,32,32,63553,15937664,8629441,0,76762632,76762632,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,1290988
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,32,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,528158
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,64,32,32,993,249024,134833,0,76762632,76762632,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,980903
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,32,48,2033697,509415488,276142177,0,0,0,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,66572617
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,64,32,48,2033697,509415488,276142177,0,113910408,113910408,0,0,19304512,12866040,0,21233664,51118080,0,5081120,0,32768,0,262144,67092420
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,32,48,63553,15919232,8629441,0,0,0,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2145663
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,64,32,48,63553,15919232,8629441,0,113910408,113910408,0,0,603264,402062,0,663552,1597440,0,158784,0,1024,0,8192,2647142
