kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,32,1985,498048,269665,0,37940424,37940424,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,754415
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,32,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,2294144
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,32,1985,498048,269665,0,37940424,37940424,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,2613373
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,32,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,2275022
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,32,1985,498048,269665,0,37940424,37940424,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,2556967
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50107423
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254706752,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50752170
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,48,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50316022
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,48,1016353,254706752,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50707094
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,32,48,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,49696873
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,32,48,1016353,254706752,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50214892
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,32,48,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1802798
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,32,48,31761,7959584,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,2201272
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,32,48,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1781942
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,32,48,31761,7959584,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,2123545
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,32,48,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1784928
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,32,48,31761,7959584,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,2210584
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,32,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,505975
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,32,48,1985,497472,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,866241
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,32,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1007525
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,32,48,1985,497472,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1354174
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,32,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1024592
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,32,48,1985,497472,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1385972
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,467570
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,32,48,62,15544,8425,0,56302920,56302920,0,0,587,391,0,648,1560,0,154,0,1,0,8,874248
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,987194
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,32,48,62,15544,8425,0,56302920,56302920,0,0,587,391,0,648,1560,0,154,0,1,0,8,1416728
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,988604
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,32,48,62,15544,8425,0,56302920,56302920,0,0,587,391,0,648,1560,0,154,0,1,0,8,1407868
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1757825
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,2156375
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3316528
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3667694
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3354371
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3650797
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,818547
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1280937
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1360777
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1806210
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1360778
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1777521
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,742481
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1160264
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1274457
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1651032
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1286149
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254968896,138069602,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1657681
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3247557
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3634722
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,6229347
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,6671178
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,6246136
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,6653644
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069633,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,815073
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069633,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1193640
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069633,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1417637
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069633,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1782763
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069633,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1360252
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,48,1016353,254985280,138069633,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1780472
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1076051
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1485930
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,5756363
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,6171100
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,5793379
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,6198276
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,457470
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314674,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,859946
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1317767
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314674,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1753616
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1333990
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,48,31761,7968288,4314674,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1739679
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,48,1016353,255001664,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1824322
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,48,1016353,255001664,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,2244953
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,48,1016353,255001664,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3464414
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,48,1016353,255001664,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3881878
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,48,1016353,255001664,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3497928
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,48,1016353,255001664,138069601,0,56302920,56302920,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,3872008
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,48,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,651545
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,48,31761,7968800,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1066996
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,48,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,3255046
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,48,31761,7968800,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,3616487
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,48,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,3235540
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,48,31761,7968800,4314673,0,56302920,56302920,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,3640048
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,48,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,638760
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,48,1985,498048,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1020926
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,48,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,3319328
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,48,1985,498048,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,3768422
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,48,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,3335813
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,48,1985,498048,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,3720370
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,64,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,49778926
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,64,1016353,254706752,138069601,0,74665416,74665416,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,49864759
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,64,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,49519163
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,64,1016353,254706752,138069601,0,74665416,74665416,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50120736
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,32,64,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,49548923
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,32,64,1016353,254706752,138069601,0,74665416,74665416,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,50060270
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,32,64,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1887055
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,32,64,31761,7959584,4314673,0,74665416,74665416,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,2392480
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,32,64,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1916385
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,32,64,31761,7959584,4314673,0,74665416,74665416,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,2382189
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,32,64,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1894776
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,32,64,31761,7959584,4314673,0,74665416,74665416,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,2461908
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,32,64,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,788956
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,32,64,1985,497472,269665,0,74665416,74665416,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1276570
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,32,64,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1257248
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,32,64,1985,497472,269665,0,74665416,74665416,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1709437
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,32,64,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1226440
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,32,64,1985,497472,269665,0,74665416,74665416,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1694376
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,32,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,618587
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,32,64,62,15544,8425,0,74665416,74665416,0,0,587,391,0,648,1560,0,154,0,1,0,8,1046643
